Muni_ID,CAA_ID,Full_ID,Muni.x,rf09,uaa09,poly_sum,poly_corr,grazing,fertiliser09,sludge09,manure_application
910,4743,1680910,PINHEL,1.46,18892,14628,189,40.5916849482232,30.4030692,0.0319037440554,15.9400190979579
910,4744,1680910,PINHEL,3.32,18892,14628,105,51.28021081739,38.408748,0.040304577726,20.137314842169
910,4745,1680910,PINHEL,1.25,18892,14628,239,43.947111249843,32.916275,0.0345409999875,17.2576672664888
910,4746,1680910,PINHEL,2.8,18892,14628,545,224.479637714679,168.13468,0.17643369366,88.1512979034708
910,4747,1680910,PINHEL,1.21,18892,14628,44,7.83177975880048,5.8659832,0.0061555241484,3.07547516407653
910,4748,1680910,PINHEL,0,18892,14628,130,0,0,0,0
910,4749,1680910,PINHEL,0.77,18892,14628,954,108.059143035681,80.9360244,0.0849309716178,42.4339321192212
910,4750,1680910,PINHEL,0.29,18892,14628,192,8.19071181386195,6.1348224,0.0064376330688,3.21642481472166
910,4751,1680910,PINHEL,3.54,18892,14628,65,33.8484696187075,25.352418,0.026603796141,13.2920141858379
910,4752,1680910,PINHEL,2,18892,14628,43,12.6508839079046,9.47548,0.00994318326,4.9678975227382
910,4753,1680910,PINHEL,1.13,18892,14628,66,10.9709642075759,8.2172244,0.0086228210178,4.30820694471877
910,4754,1680910,PINHEL,1.46,18892,14628,242,51.9745383993123,38.9287976,0.0408502966212,20.409971543417
910,4755,1680910,PINHEL,0.98,18892,14628,214,30.8505043391367,23.1069496,0.0242474929452,12.1147380054495
910,4756,1680910,PINHEL,3.49,18892,14628,90,46.2051469241027,34.607538,0.036315742581,18.1443792080473
910,4757,1680910,PINHEL,1.7,18892,14628,85,21.2564270313048,15.92101,0.016706860245,8.34722316320546
910,4758,1680910,PINHEL,4.01,18892,14628,53,31.2638646156624,23.4165554,0.0245723806773,12.2770611686924
910,4759,1680910,PINHEL,3.89,18892,14628,61,34.9061423547289,26.1446122,0.0274350925089,13.7073535252389
910,4760,1680910,PINHEL,2.13,18892,14628,53,16.6064916786436,12.4382202,0.0130521623049,6.52123199234785
910,4761,1680910,PINHEL,2.33,18892,14628,71,24.3352991265658,18.2270774,0.0191267535663,9.5562707812393
910,4762,1680910,PINHEL,3.66,18892,14628,44,23.6895156340576,17.7433872,0.0186191887464,9.30267694257859
910,4763,1680910,PINHEL,3.7,18892,14628,111,60.4153258253072,45.250926,0.047484480987,23.7245989835881
910,4764,1680910,PINHEL,0.19,18892,14628,92,2.57136570593224,1.9259464,0.0020210098068,1.00975405462167
910,4765,1680910,PINHEL,1.21,18892,14628,52,9.25573971494602,6.9325256,0.0072747103572,3.6346524666359
910,4766,1680910,PINHEL,1.04,18892,14628,382,58.4411995224691,43.7723104,0.0459328819248,22.9493759050399
910,4767,1680910,PINHEL,2.04,18892,14628,103,30.9093456596385,23.1510216,0.0242937403092,12.1378445055552
910,4768,1680910,PINHEL,0.91,18892,14628,544,72.822018253129,54.5435072,0.0572357376864,28.5966045308874
910,4769,1680910,PINHEL,3.33,18892,14628,45,22.0434296930175,16.510473,0.0173254187385,8.65627260211999
910,4770,1680910,PINHEL,2.82,18892,14628,132,54.7577328590513,41.0134032,0.0430377969384,21.5029089984194
910,4771,1680910,PINHEL,0.3,18892,14628,137,6.04594568156836,4.528398,0.004751916651,2.37419288586674
910,4772,1680910,PINHEL,2.61,18892,14628,381,146.280993800691,109.5640938,0.1149721030881,57.4433369254196
910,4773,1680910,PINHEL,4.58,18892,14628,315,212.225932720162,158.956686,0.166802680107,83.3393692564465
910,4774,1680910,PINHEL,1.92,18892,14628,341,96.3114733974802,72.1370496,0.0756976853952,37.8207193731064
910,4775,1680910,PINHEL,6.25,18892,14628,136,125.037806066499,93.653,0.0982756485,49.101312724738
910,4776,1680910,PINHEL,1.82,18892,14628,418,111.910307462529,83.8205368,0.0879578615916,43.9462525511431
910,4777,1680910,PINHEL,2.67,18892,14628,49,19.245524903153,14.4148494,0.0151263565803,7.55755852209114
910,4778,1680910,PINHEL,1.32,18892,14628,83,16.1166376854654,12.0713208,0.0126671529996,6.3288703789674
910,4779,1680910,PINHEL,2.3,18892,14628,103,34.8487720672395,26.101642,0.027390001329,13.6848246876358
910,4780,1680910,PINHEL,1.15,18892,14628,146,24.6986442806649,18.499222,0.019412331039,9.69895341939236
910,4781,1680910,PINHEL,1.94,18892,14628,45,12.8421181995357,9.618714,0.010093487193,5.04299364808191
910,4782,1680910,PINHEL,3.14,18892,14628,68,31.4094968839045,23.5256336,0.0246868429032,12.3342497564542
910,4783,1680910,PINHEL,3.11,18892,14628,641,293.251902084266,219.6449318,0.2304864565191,115.157597564579
910,4784,1680910,PINHEL,2.62,18892,14628,112,43.1659927201805,32.3312192,0.0339270662304,16.9509284775848
910,4785,1680910,PINHEL,0.6,18892,14628,93,8.20836421001252,6.148044,0.006451507278,3.22335676475339
910,4786,1680910,PINHEL,1.09,18892,14628,83,13.3084356645131,9.9679846,0.0104599975527,5.22611266142005
910,4787,1680910,PINHEL,2.37,18892,14628,35,12.2022188390778,9.139431,0.0095905471095,4.79171045943178
910,4788,1680910,PINHEL,3.57,18892,14628,77,40.4372264819058,30.2873802,0.0317823447249,15.8793645351803
910,4789,1680910,PINHEL,0,18892,14628,0,0,0,0,0
910,4790,1680910,PINHEL,0.52,18892,14628,274,20.9592783627703,15.6984464,0.0164733110568,8.23053533767137
910,4791,1680910,PINHEL,1.27,18892,14628,96,17.9348344889736,13.4331456,0.0140961965472,7.04286123223536
910,4792,1680910,PINHEL,2.2,18892,14628,375,121.360223535131,90.8985,0.09538518825,47.6571564681281
910,4793,1680910,PINHEL,0,18892,14628,0,0,0,0,0
910,4794,1680910,PINHEL,5.63,18892,14628,8,6.6255326885119,4.9625072,0.0052074531864,2.60179191190847
910,4795,1680910,PINHEL,2.98,18892,14628,101,44.275151611641,33.1619764,0.0347988290418,17.3864860045784
910,4796,1680910,PINHEL,0.28,18892,14628,35,1.44161235229611,1.079764,0.001133060418,0.566109252591097
910,4797,1680910,PINHEL,1.67,18892,14628,23,5.65023780119321,4.2320138,0.0044409031281,2.21880167265551
910,4798,1680910,PINHEL,0.5,18892,14628,15,1.10327475941028,0.82635,0.000867138075,0.433246876982982
911,4799,1680911,SABUGAL,0,19995,29403,0,0,0,0,0
911,4800,1680911,SABUGAL,3.13,19995,29403,18,13.3519932941159,2.5054398,0.0040946723226,2.65388309101121
911,4801,1680911,SABUGAL,1.88,19995,29403,101,44.9995826532967,8.4439636,0.0138000777532,8.9442549045298
911,4802,1680911,SABUGAL,4.34,19995,29403,70,71.997436328584,13.509986,0.022079542982,14.3104310090381
911,4803,1680911,SABUGAL,5.31,19995,29403,80,100.673176275123,18.890856,0.030873567672,20.0101089290302
911,4804,1680911,SABUGAL,0.2,19995,29403,22,1.04275417987416,0.195668,0.000319782716,0.207261015272441
911,4805,1680911,SABUGAL,2,19995,29403,86,40.7622088496262,7.64884,0.01250059708,8.10202150610452
911,4806,1680911,SABUGAL,2.33,19995,29403,41,22.639615182586,4.2482191,0.0069429188317,4.49991927022189
911,4807,1680911,SABUGAL,0.37,19995,29403,126,11.0484545149394,2.0731914,0.0033882432318,2.19602466636391
911,4808,1680911,SABUGAL,5,19995,29403,1,1.18494793167518,0.22235,0.00036338945,0.23552388099141
911,4809,1680911,SABUGAL,1.23,19995,29403,47,13.7003679860284,2.5708107,0.0042015088209,2.72312711202269
911,4810,1680911,SABUGAL,3.9,19995,29403,28,25.879262827786,4.856124,0.007936425588,5.1438415608524
911,4811,1680911,SABUGAL,0,19995,29403,47,0,0,0,0
911,4812,1680911,SABUGAL,4,19995,29403,3,2.84387503602044,0.53364,0.00087213468,0.565257314379385
911,4813,1680911,SABUGAL,0.26,19995,29403,47,2.89601274501414,0.5434234,0.0008881238158,0.575620365143007
911,4814,1680911,SABUGAL,2.1,19995,29403,775,385.700551760272,72.374925,0.118283265975,76.6630232627041
911,4815,1680911,SABUGAL,5.34,19995,29403,32,40.496780512931,7.5990336,0.0124191978432,8.04926415676244
911,4816,1680911,SABUGAL,2.19,19995,29403,330,171.272374044331,32.138469,0.052524311103,34.0426217584985
911,4817,1680911,SABUGAL,2.68,19995,29403,69,43.8241143050749,8.2233924,0.0134395954188,8.71061521458632
911,4818,1680911,SABUGAL,1.39,19995,29403,774,254.967616354412,47.8434942,0.0781912347354,50.6781445206837
911,4819,1680911,SABUGAL,1.3,19995,29403,61,18.7932741963684,3.526471,0.005763356677,3.73540875252377
911,4820,1680911,SABUGAL,2.01,19995,29403,1,0.476349068533423,0.0893847,0.0001460825589,0.0946806001585469
911,4821,1680911,SABUGAL,1.43,19995,29403,5,1.69447554229551,0.3179605,0.0005196469135,0.336799149817717
911,4822,1680911,SABUGAL,2.04,19995,29403,33,15.9541389520746,2.9937204,0.0048926755548,3.17109353366835
911,4823,1680911,SABUGAL,1.91,19995,29403,9650,4368.07356053422,819.648805,1.339562529535,868.211682498636
911,4824,1680911,SABUGAL,5.17,19995,29403,1,1.22523616135214,0.2299099,0.0003757446913,0.243531692945118
911,4825,1680911,SABUGAL,0.83,19995,29403,30,5.9010406997424,1.107303,0.001809679461,1.17290892733722
911,4826,1680911,SABUGAL,2.45,19995,29403,119,69.0943138959798,12.9652285,0.0211892388295,13.7333975006091
911,4827,1680911,SABUGAL,0,19995,29403,0,0,0,0,0
911,4828,1680911,SABUGAL,3.77,19995,29403,1,0.893450740483087,0.1676519,0.0002739956453,0.177585006267523
911,4829,1680911,SABUGAL,2.35,19995,29403,240,133.66212669296,25.08108,0.04099032996,26.5670937758311
911,4830,1680911,SABUGAL,1.88,19995,29403,139,61.9301187010717,11.6209004,0.0189921862148,12.3094201161351
911,4831,1680911,SABUGAL,3.58,19995,29403,394,334.278551317295,62.7258244,0.1025136174028,66.4422289232008
911,4832,1680911,SABUGAL,1.59,19995,29403,290,109.275898259085,20.505117,0.033511775079,21.7200123050279
911,4833,1680911,SABUGAL,1.37,19995,29403,37,12.013002131323,2.2541843,0.0036840422441,2.38774110549092
911,4834,1680911,SABUGAL,0.77,19995,29403,33,6.02190538877327,1.1299827,0.0018467451849,1.19693236319835
911,4835,1680911,SABUGAL,4.21,19995,29403,32,31.9272370710561,5.9909984,0.0097911653408,6.34595544943256
911,4836,1680911,SABUGAL,2.22,19995,29403,24,12.6268051599307,2.3693616,0.0038722779792,2.50974247584447
911,4837,1680911,SABUGAL,1.25,19995,29403,30,8.88710948756386,1.667625,0.002725420875,1.76642910743558
911,4838,1680911,SABUGAL,0,19995,29403,44,0,0,0,0
911,4839,1680911,SABUGAL,0.63,19995,29403,86,12.8400957876323,2.4093846,0.0039376880802,2.55213677442292
911,4840,1680911,SABUGAL,7.24,19995,29403,19,32.6002874962476,6.1172932,0.0099975705484,6.47973301383568
911,4841,1680911,SABUGAL,1.85,19995,29403,38,16.6603679193531,3.126241,0.005109255667,3.31146576673923
911,4842,1680911,SABUGAL,10.77,19995,29403,26,66.3618239655369,12.4524894,0.0203512627578,13.1902794310429
911,4843,1680911,SABUGAL,7.78,19995,29403,35,64.5322643590304,12.109181,0.019790189447,12.8266305587922
911,4844,1680911,SABUGAL,2.33,19995,29403,216,119.272119010697,22.3808616,0.0365773284792,23.7068917650714
911,4845,1680911,SABUGAL,3.36,19995,29403,29,23.0922652924859,4.3331568,0.0070817336016,4.5898893927606
911,4846,1680911,SABUGAL,8.29,19995,29403,174,341.847998704836,64.1461962,0.1048349492094,67.946755474974
911,4847,1680911,SABUGAL,3.79,19995,29403,71,63.7715277868949,11.9664323,0.0195568934201,12.6754242271957
911,4848,1680911,SABUGAL,5.79,19995,29403,28,38.4207517366361,7.2094764,0.0117825395268,7.63662631726549
911,4849,1680911,SABUGAL,0.98,19995,29403,87,20.2057321309252,3.7915122,0.0061965169014,4.01615321866553
911,4850,1680911,SABUGAL,1.31,19995,29403,167,51.8462118025159,9.7287019,0.0158997419953,10.3051118888982
911,4851,1680911,SABUGAL,1.5,19995,29403,54,19.1961564931379,3.60207,0.00588690909,3.81548687206085
911,4852,1680911,SABUGAL,1.06,19995,29403,447,112.290405797267,21.0707754,0.0344362378398,22.31918505827
911,4853,1680911,SABUGAL,2.32,19995,29403,71,39.0369246611072,7.3250984,0.0119715020408,7.75909873538102
911,4854,1680911,SABUGAL,4.61,19995,29403,47,51.3485336712123,9.6353149,0.0157471184263,10.2061918588818
911,4855,1680911,SABUGAL,2.96,19995,29403,62,43.4923288842059,8.1611344,0.0133378463728,8.64466852790873
911,4856,1680911,SABUGAL,1.84,19995,29403,27,11.7736426491246,2.2092696,0.0036106375752,2.34016528153065
911,4857,1680911,SABUGAL,10.81,19995,29403,26,66.6082931353253,12.4987382,0.0204268477634,13.2392683982892
911,4858,1680911,SABUGAL,2.45,19995,29403,98,56.9011996790422,10.677247,0.017449961389,11.3098567652075
911,4859,1680911,SABUGAL,5.33,19995,29403,35,44.210407330801,8.2958785,0.0135580603795,8.78739599978952
911,4860,1680911,SABUGAL,0.24,19995,29403,34,1.9338350244939,0.3628752,0.0005930515824,0.384374973777982
911,4861,1680911,SABUGAL,7.91,19995,29403,157,294.310257581892,55.2259589,0.0902564912543,58.4980084173606
911,4862,1680911,SABUGAL,1.4,19995,29403,84,27.8699753530003,5.229672,0.008546919864,5.53952168091797
911,4863,1680911,SABUGAL,1.43,19995,29403,31,10.5057483622322,1.9713551,0.0032218108637,2.08815472886984
911,4864,1680911,SABUGAL,1.5,19995,29403,31,11.0200157645792,2.067855,0.003379521885,2.19037209322012
911,4865,1680911,SABUGAL,1.5,19995,29403,49,17.4187345956252,3.268545,0.005341824915,3.46220105057373
911,4866,1680911,SABUGAL,3.25,19995,29403,38,29.268213912377,5.492045,0.008975719415,5.81743986048784
911,4867,1680911,SABUGAL,3.19,19995,29403,171,129.275449449899,24.2579403,0.0396450622161,25.6951843684009
911,4868,1680911,SABUGAL,1.35,19995,29403,324,103.659245062945,19.451178,0.031789309086,20.6036291091286
911,4869,1680911,SABUGAL,5.28,19995,29403,22,27.5287103486778,5.1656352,0.0084422637024,5.47169080319245
911,4870,1680911,SABUGAL,3.88,19995,29403,33,30.344146634338,5.6939388,0.0093056770356,6.03129554442804
911,4871,1680911,SABUGAL,1.02,19995,29403,26,6.28496382960516,1.1793444,0.0019274176428,1.24921866477844
911,4872,1680911,SABUGAL,0.18,19995,29403,92,3.9245475497082,0.7364232,0.0012035458584,0.780055093843551
911,4873,1680911,SABUGAL,8.51,19995,29403,92,185.543886933427,34.8164524,0.0569009736388,36.879271381159
911,4874,1680911,SABUGAL,2.54,19995,29403,201,120.992663407489,22.7037138,0.0371049699606,24.0488724402709
911,4875,1680911,SABUGAL,0,19995,29403,34,0,0,0,0
911,4876,1680911,SABUGAL,0,19995,29403,4,0,0,0,0
911,4877,1680911,SABUGAL,0.55,19995,29403,248,32.325379576099,6.065708,0.009913264196,6.42509147344568
911,4878,1680911,SABUGAL,0,19995,29403,15,0,0,0,0
911,4879,1680911,SABUGAL,1.96,19995,29403,26,12.0769893196334,2.2661912,0.0037036652744,2.40045939506445
911,4880,1680911,SABUGAL,1.85,19995,29403,48,21.0446752665512,3.948936,0.006453796632,4.18290412640745
911,4881,1680911,SABUGAL,3.27,19995,29403,97,75.1707268896102,14.1054393,0.0230526999291,14.9411639623331
911,4882,1680911,SABUGAL,3.45,19995,29403,30,24.5284221856763,4.602645,0.007522161615,4.87534433652219
911,4883,1680911,SABUGAL,2.08,19995,29403,38,18.7316569039213,3.5149088,0.0057444604256,3.72316151071221
911,4884,1680911,SABUGAL,5.23,19995,29403,33,40.9020327055639,7.6750773,0.0125434770351,8.1298133240615
911,4885,1680911,SABUGAL,5.02,19995,29403,186,221.28191655275,41.5225284,0.0678607994508,43.9826716318599
911,4886,1680911,SABUGAL,8.75,19995,29403,0,0,0,0,0
911,4887,1680911,SABUGAL,0,19995,29403,0,0,0,0,0
911,4888,1680911,SABUGAL,3.85,19995,29403,235,214.416328236624,40.2342325,0.0657553209775,42.6180462653957
911,4889,1680911,SABUGAL,3.62,19995,29403,110,94.3692532786114,17.707954,0.028940335798,18.7571218821559
911,4890,1680911,SABUGAL,4.5,19995,29403,92,98.113688742705,18.41058,0.03008864646,19.5013773460888
911,4891,1680911,SABUGAL,2.71,19995,29403,0,0,0,0,0
911,4892,1680911,SABUGAL,5.24,19995,29403,24,29.8038103774942,5.5925472,0.0091399714464,5.92389665469595
911,4893,1680911,SABUGAL,6.42,19995,29403,45,68.466291492192,12.847383,0.020996642421,13.6085698436837
911,4894,1680911,SABUGAL,5,19995,29403,0,0,0,0,0
911,4895,1680911,SABUGAL,0.3,19995,29403,210,14.9303439391073,2.80161,0.00457870707,2.96760090049177
911,4896,1680911,SABUGAL,0,19995,29403,23,0,0,0,0
911,4897,1680911,SABUGAL,5.87,19995,29403,29,40.3427372818132,7.5701281,0.0123719572147,8.01864605223356
911,4898,1680911,SABUGAL,0,19995,29403,0,0,0,0,0
911,4899,1680911,SABUGAL,4.8,19995,29403,68,77.3534009797559,14.515008,0.023722063296,15.3749989511193
911,4900,1680911,SABUGAL,3.95,19995,29403,177,165.691269286141,31.0912005,0.0508127467935,32.9333042790289
911,4901,1680911,SABUGAL,3.68,19995,29403,186,162.214632054606,30.4388256,0.0497465621472,32.2422772122001
911,4902,1680911,SABUGAL,8.15,19995,29403,294,567.85074781738,106.554567,0.174143492229,112.867754248704
911,4903,1680911,SABUGAL,3.64,19995,29403,159,137.160092987266,25.7374572,0.0420630556164,27.2623602725177
911,4904,1680911,SABUGAL,3.09,19995,29403,32,23.4335302968084,4.3971936,0.0071863897632,4.65772027048613
911,4905,1680911,SABUGAL,2.48,19995,29403,92,54.0715440182019,10.1462752,0.0165821873824,10.7474257374
911,4906,1680911,SABUGAL,5.13,19995,29403,41,49.8460196938482,9.3533751,0.0152863406037,9.90754757778467
911,4907,1680911,SABUGAL,6.86,19995,29403,33,53.6497025545255,10.0671186,0.0164528207382,10.6635792357671
911,4908,1680911,SABUGAL,1.02,19995,29403,77,18.6131621107538,3.4926738,0.0057081214806,3.69960912261307
911,4909,1680911,SABUGAL,0,19995,29403,0,0,0,0,0
911,4910,1680911,SABUGAL,0,19995,29403,0,0,0,0,0
911,4911,1680911,SABUGAL,1.31,19995,29403,31,9.62414710106582,1.8059267,0.0029514491129,1.91292496141223
911,4912,1680911,SABUGAL,8.75,19995,29403,0,0,0,0,0
911,4913,1680911,SABUGAL,2.77,19995,29403,107,70.2413434938414,13.1804633,0.0215409998171,13.9613846174088
911,4914,1680911,SABUGAL,1.84,19995,29403,78,34.0127454308044,6.3823344,0.0104307307728,6.76047747997744
912,4915,1670912,SEIA,2.13,5434,7370,28,9.85384069045502,13.9688808,0,5.05557107114574
912,4916,1670912,SEIA,7.46,5434,7370,115,141.743962581176,200.937338,0,72.722575820522
912,4917,1670912,SEIA,12.5,5434,7370,3,6.19582538383741,8.78325,0,3.17880474795381
912,4918,1670912,SEIA,3.42,5434,7370,61,34.4686157753643,48.8629764,0,17.6843265738166
912,4919,1670912,SEIA,2.5,5434,7370,2,0.826110051178322,1.1711,0,0.423840633060508
912,4920,1670912,SEIA,12.5,5434,7370,0,0,0,0,0
912,4921,1670912,SEIA,3.4,5434,7370,138,77.5221672025737,109.896024,0,39.7732050063981
912,4922,1670912,SEIA,4.59,5434,7370,67,50.8107248077739,72.0296766,0,26.0687419770196
912,4923,1670912,SEIA,0.42,5434,7370,184,12.7683569510121,18.1005216,0,6.55088082458321
912,4924,1670912,SEIA,2.59,5434,7370,26,11.1260501692696,15.7723748,0,5.70828564605892
912,4925,1670912,SEIA,0.23,5434,7370,21,0.798022309438259,1.1312826,0,0.409430051536451
912,4926,1670912,SEIA,1.56,5434,7370,30,7.73239007902909,10.961496,0,3.96714832544635
912,4927,1670912,SEIA,2.34,5434,7370,41,15.8513996620096,22.4710668,0,8.13265406716502
912,4928,1670912,SEIA,1.44,5434,7370,90,21.4127725265421,30.354912,0,10.9859492089284
912,4929,1670912,SEIA,0.53,5434,7370,35,3.06486828987157,4.344781,0,1.57244874865448
912,4930,1670912,SEIA,0.07,5434,7370,63,0.72862906513928,1.0329102,0,0.373827438359368
912,4931,1670912,SEIA,2.41,5434,7370,1621,645.457957406749,915.0061942,0,331.156011104102
912,4932,1670912,SEIA,1.59,5434,7370,77,20.2281307131524,28.6755546,0,10.3781617411196
912,4933,1670912,SEIA,4,5434,7370,3,1.98266412282797,2.81064,0,1.01721751934522
912,4934,1670912,SEIA,1.77,5434,7370,1370,400.646852620462,567.960078,0,205.554230221685
912,4935,1670912,SEIA,11.28,5434,7370,35,65.2296496410403,92.470056,0,33.4664563864577
912,4936,1670912,SEIA,4.74,5434,7370,33,25.8440268410626,36.6366924,0,13.2594303646649
912,4937,1670912,SEIA,10.18,5434,7370,55,92.5078035309485,131.139778,0,47.4616740901157
912,4938,1670912,SEIA,11.56,5434,7370,38,72.5787246563227,102.8881616,0,37.236942658164
912,4939,1670912,SEIA,6.19,5434,7370,0,0,0,0,0
912,4940,1670912,SEIA,9.23,5434,7370,35,53.3749704066314,75.664771,0,27.3843433020394
912,4941,1670912,SEIA,4.99,5434,7370,200,164.891566215193,233.75156,0,84.5985903588774
912,4942,1670912,SEIA,4.19,5434,7370,52,35.9985715901466,51.0318536,0,18.4692794262447
912,4943,1670912,SEIA,6.98,5434,7370,62,71.5014771495861,101.3610472,0,36.6842544726531
912,4944,1670912,SEIA,10.47,5434,7370,24,41.5169867320177,58.8548016,0,21.3005348550889
912,4945,1670912,SEIA,12.32,5434,7370,35,71.2437308136185,100.995664,0,36.5520161951382
912,4946,1670912,SEIA,12.23,5434,7370,52,105.074589629473,148.9545512,0,53.9091378002321
912,4947,1670912,SEIA,11.65,5434,7370,26,50.0457469003827,70.945238,0,25.6762655508056
912,4948,1670912,SEIA,11.95,5434,7370,37,73.052911825699,103.560373,0,37.4802271815407
912,4949,1670912,SEIA,12.26,5434,7370,1,2.02562184548925,2.8715372,0,1.03925723226437
912,4950,1670912,SEIA,11.66,5434,7370,129,248.517034475872,352.2996708,0,127.503129962326
912,4951,1670912,SEIA,11.96,5434,7370,81,160.060474635902,226.9029672,0,82.1199703367396
912,4952,1670912,SEIA,11.8,5434,7370,70,136.473380454659,193.46572,0,70.0184725815959
912,4953,1670912,SEIA,12.05,5434,7370,24,47.7822053601541,67.736424,0,24.5149422162198
