CAA_ID,Muni_ID,uaa99,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
3331,1214,29497,34511,580,7.71706464670082,0,0,4475.897,0,0,4475.897
3332,1214,29497,34511,707,4.51816243202319,0,0,3194.341,0,0,3194.341
3333,1214,29497,34511,27270,3.42410889404694,0,36,93375.45,0,123.26792018569,93252.1820798143
3334,1215,24056,33188,24056,7.57946979977095,0,61,182331.726,0,462.347657786028,181869.378342214
3335,1301,5787,14759,0,0,0,0,0,0,0,0
3336,1301,5787,14759,54,11.5056173324134,4,0,621.303,46.0224693296534,0,575.280530670347
3337,1301,5787,14759,19,16.8816044664915,0,0,320.75,0,0,320.75
3338,1301,5787,14759,2,11.254402977661,0,0,22.509,0,0,22.509
3339,1301,5787,14759,15,12.8067344219242,0,0,192.101,0,0,192.101
3340,1301,5787,14759,16,16.8816044664915,0,0,270.106,0,0,270.106
3341,1301,5787,14759,97,11.8228071672697,0,0,1146.812,0,0,1146.812
3342,1301,5787,14759,29,16.8816044664915,0,0,489.567,0,0,489.567
3343,1301,5787,14759,15,11.254402977661,0,0,168.816,0,0,168.816
3344,1301,5787,14759,17,11.254402977661,0,0,191.325,0,0,191.325
3345,1301,5787,14759,40,11.254402977661,0,0,450.176,0,0,450.176
3346,1301,5787,14759,45,11.254402977661,0,33,506.448,0,371.395298262813,135.052701737187
3347,1301,5787,14759,15,11.254402977661,9,0,168.816,101.289626798949,0,67.5263732010511
3348,1301,5787,14759,25,11.254402977661,0,0,281.36,0,0,281.36
3349,1301,5787,14759,26,5.71377381928937,0,0,148.558,0,0,148.558
3350,1301,5787,14759,35,4.76172204824686,0,0,166.66,0,0,166.66
3351,1301,5787,14759,71,11.254402977661,0,0,799.063,0,0,799.063
3352,1301,5787,14759,8,16.8816044664915,0,0,135.053,0,0,135.053
3353,1301,5787,14759,1,16.8816044664915,0,0,16.882,0,0,16.882
3354,1301,5787,14759,94,10.1289626798949,0,0,952.122,0,0,952.122
3355,1301,5787,14759,1061,11.2206449637604,21,0,11905.104,235.633544238969,0,11669.470455761
3356,1301,5787,14759,472,11.102946210339,5,0,5240.591,55.5147310516951,0,5185.07626894831
3357,1301,5787,14759,111,11.254402977661,0,0,1249.239,0,0,1249.239
3358,1301,5787,14759,13,11.254402977661,0,0,146.307,0,0,146.307
3359,1301,5787,14759,1260,11.1537815382721,0,33,14053.765,0,368.07479076298,13685.690209237
3360,1301,5787,14759,2246,11.3761775176225,44,0,25550.895,500.55181077539,0,25050.3431892246
3361,1302,3930,8987,22,6.14924368651669,0,0,135.283,0,0,135.283
3362,1302,3930,8987,37,8.94185323558699,0,0,330.849,0,0,330.849
3363,1302,3930,8987,33,8.94185323558699,0,0,295.081,0,0,295.081
3364,1302,3930,8987,30,8.94185323558699,0,0,268.256,0,0,268.256
3365,1302,3930,8987,73,8.94185323558699,2,0,652.755,17.883706471174,0,634.871293528826
3366,1302,3930,8987,340,8.94185323558699,0,0,3040.23,0,0,3040.23
3367,1302,3930,8987,247,8.52641315334197,0,0,2106.024,0,0,2106.024
3368,1302,3930,8987,48,8.94185323558699,0,0,429.209,0,0,429.209
3369,1302,3930,8987,1510,9.18871421123597,62,0,13874.958,569.70028109663,0,13305.2577189034
3370,1302,3930,8987,60,8.94185323558699,0,0,536.511,0,0,536.511
3371,1302,3930,8987,603,8.93386230194537,11,0,5387.119,98.272485321399,0,5288.8465146786
3372,1302,3930,8987,927,8.94185323558699,94,0,8289.098,840.534204145177,0,7448.56379585482
3373,1303,3687,8908,5,7.52595321284175,0,0,37.63,0,0,37.63
3374,1303,3687,8908,68,6.96431491391512,0,0,473.573,0,0,473.573
3375,1303,3687,8908,14,0,0,0,0,0,0,0
3376,1303,3687,8908,7,7.52595321284175,0,0,52.682,0,0,52.682
3377,1303,3687,8908,143,7.66229294775069,0,0,1095.708,0,0,1095.708
3378,1303,3687,8908,22,7.52595321284175,0,0,165.571,0,0,165.571
3379,1303,3687,8908,76,9.43357329937917,0,0,716.952,0,0,716.952
3380,1303,3687,8908,3352,7.98514827275975,0,127,26766.217,0,1014.11383064049,25752.1031693595
3381,1304,1563,4029,60,0,0,0,0,0,0,0
3382,1304,1563,4029,13,10.421997717545,0,0,135.486,0,0,135.486
3383,1304,1563,4029,20,9.15102238383236,0,0,183.02,0,0,183.02
3384,1304,1563,4029,67,2.70475655074394,0,0,181.219,0,0,181.219
3385,1304,1563,4029,36,5.60182377318043,0,0,201.666,0,0,201.666
3386,1304,1563,4029,16,2.97771363350488,0,0,47.643,0,0,47.643
3387,1304,1563,4029,67,10.1177058108676,0,0,677.886,0,0,677.886
3388,1304,1563,4029,24,2.35969759649869,9,0,56.633,21.2372783684882,0,35.3957216315118
3389,1304,1563,4029,26,10.421997717545,0,0,270.972,0,0,270.972
3390,1304,1563,4029,19,10.421997717545,6,0,198.018,62.5319863052699,0,135.48601369473
3391,1304,1563,4029,33,10.421997717545,0,0,343.926,0,0,343.926
3392,1304,1563,4029,32,10.421997717545,0,0,333.504,0,0,333.504
3393,1304,1563,4029,20,10.421997717545,9,0,208.44,93.7979794579049,0,114.642020542095
3394,1304,1563,4029,45,10.421997717545,0,0,468.99,0,0,468.99
3395,1304,1563,4029,69,10.421997717545,12,0,719.118,125.06397261054,0,594.05402738946
3396,1304,1563,4029,56,8.39801555090037,5,0,470.289,41.9900777545018,0,428.298922245498
3397,1304,1563,4029,26,10.421997717545,6,0,270.972,62.5319863052699,0,208.44001369473
3398,1304,1563,4029,23,10.421997717545,0,0,239.706,0,0,239.706
3399,1304,1563,4029,51,10.421997717545,3,0,531.522,31.265993152635,0,500.256006847365
3400,1304,1563,4029,44,10.421997717545,0,0,458.568,0,0,458.568
3401,1304,1563,4029,19,5.66810402123762,1,0,107.694,5.66810402123762,0,102.025895978762
3402,1304,1563,4029,52,7.49994228038165,15,0,389.997,112.499134205725,0,277.497865794275
3403,1304,1563,4029,48,7.7717302551215,3,0,373.043,23.3151907653645,0,349.727809234636
3404,1304,1563,4029,33,6.94799847836333,9,0,229.284,62.5319863052699,0,166.75201369473
3405,1304,1563,4029,52,10.421997717545,7,0,541.944,72.9539840228149,0,468.990015977185
3406,1304,1563,4029,22,6.94799847836333,0,0,152.856,0,0,152.856
3407,1304,1563,4029,25,7.03484845934287,21,0,175.871,147.7318176462,0,28.1391823537998
3408,1304,1563,4029,331,7.68201279070275,0,0,2542.746,0,0,2542.746
3409,1304,1563,4029,234,9.06663866995109,124,0,2121.593,1124.26319507394,0,997.329804926064
3410,1305,2849,6511,31,4.88185941202446,0,0,151.338,0,0,151.338
3411,1305,2849,6511,115,4.88185941202446,0,0,561.414,0,0,561.414
3412,1305,2849,6511,15,4.33943058803225,0,0,65.091,0,0,65.091
3413,1305,2849,6511,252,5.32810867726492,0,0,1342.683,0,0,1342.683
3414,1305,2849,6511,1,7.32278911803669,0,0,7.323,0,0,7.323
3415,1305,2849,6511,203,4.88840345864556,0,0,992.346,0,0,992.346
3416,1305,2849,6511,115,4.78613667814904,0,0,550.406,0,0,550.406
3417,1305,2849,6511,2119,4.81981780959532,0,0,10213.194,0,0,10213.194
3418,1306,1776,3988,117,0,0,0,0,0,0,0
3419,1306,1776,3988,104,0,0,0,0,0,0,0
3420,1306,1776,3988,20,0,0,0,0,0,0,0
3421,1306,1776,3988,22,0,0,0,0,0,0,0
3422,1306,1776,3988,18,0,0,0,0,0,0,0
3423,1306,1776,3988,275,0,0,0,0,0,0,0
3424,1306,1776,3988,86,0,0,0,0,0,0,0
3425,1306,1776,3988,1,0,0,0,0,0,0,0
3426,1306,1776,3988,35,0,0,0,0,0,0,0
3427,1306,1776,3988,5,0,0,0,0,0,0,0
3428,1306,1776,3988,41,0,0,0,0,0,0,0
3429,1306,1776,3988,579,0,0,0,0,0,0,0
3430,1306,1776,3988,103,0,0,0,0,0,0,0
3431,1306,1776,3988,0,0,0,0,0,0,0,0
3432,1306,1776,3988,60,0,0,0,0,0,0,0
3433,1306,1776,3988,68,0,0,0,0,0,0,0
3434,1306,1776,3988,198,0,0,0,0,0,0,0
3435,1306,1776,3988,45,0,0,0,0,0,0,0
3436,1307,4170,12647,13,9.41857285067248,0,0,122.441,0,0,122.441
3437,1307,4170,12647,52,6.62243403562909,10,0,344.367,66.2243403562909,0,278.142659643709
3438,1307,4170,12647,18,4.29978325781742,0,0,77.396,0,0,77.396
3439,1307,4170,12647,16,9.41857285067248,8,0,150.697,75.3485828053798,0,75.3484171946202
3440,1307,4170,12647,11,9.41857285067248,0,0,103.604,0,0,103.604
3441,1307,4170,12647,15,9.41857285067247,0,0,141.279,0,0,141.279
3442,1307,4170,12647,60,9.41857285067247,51,0,565.114,480.347215384296,0,84.7667846157039
3443,1307,4170,12647,30,9.41857285067247,0,0,282.557,0,0,282.557
3444,1307,4170,12647,1877,9.3855758828263,5,0,17616.726,46.9278794141315,0,17569.7981205859
3445,1307,4170,12647,915,9.00669416160217,78,0,8241.125,702.52214460497,0,7538.60285539503
3446,1307,4170,12647,890,9.37949163546193,14,0,8347.748,131.312882896467,0,8216.43511710353
3447,1307,4170,12647,273,8.25892874521095,0,0,2254.688,0,0,2254.688
3448,1308,1226,2622,43,0,0,0,0,0,0,0
3449,1308,1226,2622,19,0,0,0,0,0,0,0
3450,1308,1226,2622,16,0,0,0,0,0,0,0
3451,1308,1226,2622,33,0,0,0,0,0,0,0
3452,1308,1226,2622,34,0,16,0,0,0,0,0
3453,1308,1226,2622,22,0,0,0,0,0,0,0
3454,1308,1226,2622,19,0,0,0,0,0,0,0
3455,1308,1226,2622,27,0,0,0,0,0,0,0
3456,1308,1226,2622,17,0,0,0,0,0,0,0
3457,1308,1226,2622,243,0,0,0,0,0,0,0
3458,1308,1226,2622,174,0,0,0,0,0,0,0
3459,1308,1226,2622,48,0,0,0,0,0,0,0
3460,1308,1226,2622,533,0,0,0,0,0,0,0
3461,1309,1367,3492,26,2.52901836024229,0,0,65.754,0,0,65.754
3462,1309,1367,3492,2,2.52901836024229,0,0,5.058,0,0,5.058
3463,1309,1367,3492,14,2.52901836024229,0,0,35.406,0,0,35.406
3464,1309,1367,3492,35,2.4236425959066,0,0,84.827,0,0,84.827
3465,1309,1367,3492,31,2.52901836024229,0,0,78.4,0,0,78.4
3466,1309,1367,3492,19,3.79352754036343,0,0,72.077,0,0,72.077
3467,1309,1367,3492,13,1.63543187288924,0,0,21.261,0,0,21.261
3468,1309,1367,3492,4,2.52901836024229,0,0,10.116,0,0,10.116
3469,1309,1367,3492,65,2.52901836024229,0,0,164.386,0,0,164.386
3470,1309,1367,3492,108,2.3573655302792,0,0,254.595,0,0,254.595
3471,1309,1367,3492,54,2.52901836024229,0,0,136.567,0,0,136.567
3472,1309,1367,3492,458,2.49964222376454,0,1,1144.836,0,2.49964222376454,1142.33635777624
3473,1309,1367,3492,303,2.52088646760853,0,0,763.829,0,0,763.829
3474,1309,1367,3492,236,2.43573489689784,0,0,574.833,0,0,574.833
3475,1310,2480,6995,28,5.60695863419965,0,0,156.995,0,0,156.995
3476,1310,2480,6995,115,5.39696018527815,0,0,620.65,0,0,620.65
3477,1310,2480,6995,42,5.60695863419965,0,0,235.492,0,0,235.492
3478,1310,2480,6995,12,5.60695863419965,0,0,67.284,0,0,67.284
3479,1310,2480,6995,28,6.12452404486209,0,0,171.487,0,0,171.487
3480,1310,2480,6995,2,8.41043795129948,0,0,16.821,0,0,16.821
3481,1310,2480,6995,80,8.41043795129948,0,0,672.835,0,0,672.835
3482,1310,2480,6995,31,8.41043795129947,0,0,260.724,0,0,260.724
3483,1310,2480,6995,25,5.60695863419965,0,0,140.174,0,0,140.174
3484,1310,2480,6995,14,6.30782846347461,0,0,88.31,0,0,88.31
3485,1310,2480,6995,31,6.01923500568067,0,0,186.596,0,0,186.596
3486,1310,2480,6995,5,6.16765449761962,0,0,30.838,0,0,30.838
3487,1310,2480,6995,462,5.18724387851512,0,0,2396.507,0,0,2396.507
3488,1310,2480,6995,125,5.60695863419965,0,0,700.87,0,0,700.87
3489,1310,2480,6995,266,8.29055232119121,0,0,2205.287,0,0,2205.287
3490,1310,2480,6995,61,8.41043795129948,0,60,513.037,0,504.626277077969,8.41072292203154
3491,1310,2480,6995,55,6.381904138092,0,30,351.005,0,191.45712414276,159.54787585724
3492,1310,2480,6995,41,5.76445747425495,0,0,236.343,0,0,236.343
3493,1310,2480,6995,9,8.41043795129948,0,0,75.694,0,0,75.694
3494,1310,2480,6995,1049,5.75811505758505,0,15,6040.263,0,86.3717258637758,5953.89127413622
3495,1311,3920,12110,27,7.23243217901045,0,0,195.276,0,0,195.276
3496,1311,3920,12110,0,0,0,0,0,0,0,0
3497,1311,3920,12110,251,6.85741717713584,1,0,1721.212,6.85741717713584,0,1714.35458282286
3498,1311,3920,12110,88,6.24572268944883,14,0,549.624,87.4401176522836,0,462.183882347716
3499,1311,3920,12110,323,7.78432713622729,0,0,2514.338,0,0,2514.338
3500,1311,3920,12110,186,6.31642691214375,5,0,1174.855,31.5821345607187,0,1143.27286543928
3501,1311,3920,12110,3045,6.79848129172869,1,55,20701.376,6.79848129172869,373.916471045078,20320.6610476632
3502,1312,0,357,0,0,0,0,0,0,0,0
3503,1312,0,357,0,0,0,0,0,0,0,0
3504,1312,0,357,0,0,0,0,0,0,0,0
3505,1312,0,357,0,0,0,0,0,0,0,0
3506,1312,0,357,0,0,0,0,0,0,0,0
3507,1312,0,357,0,0,0,0,0,0,0,0
3508,1313,3387,6862,17,10.6297167272514,0,0,180.705,0,0,180.705
3509,1313,3387,6862,16,7.08647781816759,0,0,113.384,0,0,113.384
3510,1313,3387,6862,50,10.6297167272514,0,0,531.486,0,0,531.486
3511,1313,3387,6862,3303,8.53700361106026,4,22,28197.723,34.1480144442411,187.814079443326,27975.7609061124
3512,1314,2660,6336,0,0,0,109,0,0,0,0
3513,1314,2660,6336,40,0,0,56,0,0,0,0
3514,1314,2660,6336,25,0,0,75,0,0,0,0
3515,1314,2660,6336,45,0,0,434,0,0,0,0
3516,1314,2660,6336,101,0,0,1,0,0,0,0
3517,1314,2660,6336,58,0,0,71,0,0,0,0
3518,1314,2660,6336,20,0,0,0,0,0,0,0
3519,1314,2660,6336,33,0,0,0,0,0,0,0
3520,1314,2660,6336,30,0,0,0,0,0,0,0
3521,1314,2660,6336,18,0,0,0,0,0,0,0
3522,1314,2660,6336,2,0,0,0,0,0,0,0
3523,1314,2660,6336,25,0,0,0,0,0,0,0
3524,1314,2660,6336,29,0,0,0,0,0,0,0
3525,1314,2660,6336,253,0,0,0,0,0,0,0
3526,1314,2660,6336,0,0,0,0,0,0,0,0
3527,1314,2660,6336,97,0,0,18,0,0,0,0
3528,1314,2660,6336,98,0,0,151,0,0,0,0
3529,1314,2660,6336,344,0,0,2,0,0,0,0
3530,1314,2660,6336,738,0,0,248,0,0,0,0
3531,1314,2660,6336,190,0,0,0,0,0,0,0
3532,1314,2660,6336,513,0,0,0,0,0,0,0
3533,1315,777,1437,83,0,0,0,0,0,0,0
3534,1315,777,1437,91,0,0,0,0,0,0,0
3535,1315,777,1437,5,0,0,0,0,0,0,0
3536,1315,777,1437,27,0,0,0,0,0,0,0
3537,1315,777,1437,19,0,0,0,0,0,0,0
3538,1315,777,1437,35,0,0,0,0,0,0,0
3539,1315,777,1437,32,0,0,0,0,0,0,0
3540,1315,777,1437,81,0,0,0,0,0,0,0
3541,1315,777,1437,26,0,0,0,0,0,0,0
3542,1315,777,1437,377,0,0,0,0,0,0,0
3543,1315,777,1437,2,0,0,0,0,0,0,0
3544,1316,6039,11647,18,0,0,0,0,0,0,0
3545,1316,6039,11647,172,0,0,0,0,0,0,0
3546,1316,6039,11647,18,0,0,0,0,0,0,0
3547,1316,6039,11647,5831,0,13,0,0,0,0,0
3548,1317,1333,6218,10,0,92,0,0,0,0,0
3549,1317,1333,6218,8,0,0,0,0,0,0,0
3550,1317,1333,6218,17,3.31619476878412,0,0,56.375,0,0,56.375
3551,1317,1333,6218,9,0,17,0,0,0,0,0
3552,1317,1333,6218,11,1.18251906512681,0,0,13.008,0,0,13.008
3553,1317,1333,6218,21,6.49013364351339,0,0,136.293,0,0,136.293
3554,1317,1333,6218,12,0,0,0,0,0,0,0
3555,1317,1333,6218,10,8.35009172920027,0,0,83.501,0,0,83.501
3556,1317,1333,6218,8,9.88717328950416,0,0,79.097,0,0,79.097
3557,1317,1333,6218,23,0.276349564291336,0,0,6.356,0,0,6.356
3558,1317,1333,6218,221,9.33530564756214,6,0,2063.103,56.0118338853728,0,2007.09116611463
3559,1317,1333,6218,7,3.76654220668764,0,0,26.366,0,0,26.366
3560,1317,1333,6218,8,12.7120799465538,0,0,101.697,0,0,101.697
3561,1317,1333,6218,17,6.88570997104998,0,0,117.057,0,0,117.057
3562,1317,1333,6218,23,11.9898026762469,0,0,275.765,0,0,275.765
3563,1317,1333,6218,14,8.14237800391869,0,0,113.993,0,0,113.993
3564,1317,1333,6218,12,8.1062538795514,0,0,97.275,0,0,97.275
3565,1317,1333,6218,14,8.47471996436921,0,0,118.646,0,0,118.646
3566,1317,1333,6218,7,12.5491045594945,0,0,87.844,0,0,87.844
3567,1317,1333,6218,7,8.47471996436921,0,0,59.323,0,0,59.323
3568,1317,1333,6218,10,12.7120799465538,2,0,127.121,25.4241598931076,0,101.696840106892
3569,1317,1333,6218,12,11.0539825648737,0,0,132.648,0,0,132.648
3570,1317,1333,6218,15,12.7120799465538,5,0,190.681,63.5603997327691,0,127.120600267231
3571,1317,1333,6218,13,12.7120799465538,9,0,165.257,114.408719518984,0,50.8482804810157
3572,1317,1333,6218,9,12.7120799465538,0,0,114.409,0,0,114.409
3573,1317,1333,6218,22,10.7951790038464,0,0,237.494,0,0,237.494
3574,1317,1333,6218,9,7.90973863567119,0,0,71.188,0,0,71.188
3575,1317,1333,6218,12,12.7120799465538,0,0,152.545,0,0,152.545
3576,1317,1333,6218,9,12.7120799465538,0,0,114.409,0,0,114.409
3577,1317,1333,6218,7,12.7120799465538,0,0,88.985,0,0,88.985
3578,1317,1333,6218,11,12.7120799465538,0,0,139.833,0,0,139.833
3579,1317,1333,6218,30,12.5229120882692,0,0,375.687,0,0,375.687
3580,1317,1333,6218,37,12.7120799465538,0,0,470.347,0,0,470.347
3581,1317,1333,6218,18,7.72695055335554,0,0,139.085,0,0,139.085
3582,1317,1333,6218,8,12.0058532805965,0,0,96.047,0,0,96.047
3583,1317,1333,6218,10,9.29865107352284,0,0,92.987,0,0,92.987
3584,1317,1333,6218,11,12.7120799465538,0,0,139.833,0,0,139.833
3585,1317,1333,6218,0,0,0,0,0,0,0,0
3586,1317,1333,6218,3,12.7120799465538,0,0,38.136,0,0,38.136
3587,1317,1333,6218,7,12.7120799465538,0,0,88.985,0,0,88.985
3588,1317,1333,6218,19,11.3839521935747,0,0,216.295,0,0,216.295
3589,1317,1333,6218,6,12.7120799465538,0,0,76.272,0,0,76.272
3590,1317,1333,6218,6,12.7120799465538,0,0,76.272,0,0,76.272
3591,1317,1333,6218,8,12.7120799465538,0,0,101.697,0,0,101.697
3592,1317,1333,6218,12,12.7120799465538,0,0,152.545,0,0,152.545
3593,1317,1333,6218,18,8.47471996436921,0,0,152.545,0,0,152.545
3594,1317,1333,6218,5,12.7120799465538,0,0,63.56,0,0,63.56
3595,1317,1333,6218,8,9.88717328950416,0,0,79.097,0,0,79.097
3596,1317,1333,6218,69,10.0758598040341,0,0,695.234,0,0,695.234
3597,1317,1333,6218,147,11.4040593955194,0,0,1676.397,0,0,1676.397
3598,1317,1333,6218,43,11.01713595368,0,0,473.737,0,0,473.737
3599,1317,1333,6218,75,9.08645150946972,0,0,681.484,0,0,681.484
3600,1317,1333,6218,44,10.7495132193904,10,0,472.979,107.495132193904,0,365.483867806096
3601,1317,1333,6218,29,11.0015860086668,0,0,319.046,0,0,319.046
3602,1317,1333,6218,48,10.2028053191717,0,0,489.735,0,0,489.735
3603,1317,1333,6218,39,12.7120799465538,0,0,495.771,0,0,495.771
3604,1317,1333,6218,46,12.371142938675,0,0,569.073,0,0,569.073
3605,1318,1591,2818,38,0,0,0,0,0,0,0
3606,1318,1591,2818,23,0,0,0,0,0,0,0
3607,1318,1591,2818,21,0,0,0,0,0,0,0
3608,1318,1591,2818,57,0,21,0,0,0,0,0
3609,1318,1591,2818,69,0,0,0,0,0,0,0
3610,1318,1591,2818,25,0,0,0,0,0,0,0
3611,1318,1591,2818,9,0,0,0,0,0,0,0
3612,1318,1591,2818,48,0,0,102,0,0,0,0
3613,1318,1591,2818,325,0,0,0,0,0,0,0
3614,1318,1591,2818,155,0,0,0,0,0,0,0
3615,1318,1591,2818,290,0,0,0,0,0,0,0
3616,1318,1591,2818,532,0,0,3,0,0,0,0
3617,1401,15614,26160,23,7.81744773524179,0,0,179.801,0,0,179.801
3618,1401,15614,26160,51,8.17628140435099,8,0,416.99,65.4102512348079,0,351.579748765192
3619,1401,15614,26160,29,6.3711283644783,0,0,184.763,0,0,184.763
3620,1401,15614,26160,45,9.71083275220091,0,0,436.987,0,0,436.987
3621,1401,15614,26160,44,8.99151180715296,2,0,395.627,17.9830236143059,0,377.643976385694
3622,1401,15614,26160,135,9.81482298049971,46,0,1325.001,451.481857102987,0,873.519142897013
3623,1401,15614,26160,18,8.0047510243239,0,0,144.086,0,0,144.086
3624,1401,15614,26160,22,7.68929285511604,0,0,169.164,0,0,169.164
3625,1401,15614,26160,177,7.36834846054971,37,0,1304.198,272.628893040339,0,1031.56910695966
3626,1401,15614,26160,57,12.7143131901489,0,0,724.716,0,0,724.716
3627,1401,15614,26160,14,7.43298309486454,0,0,104.062,0,0,104.062
3628,1401,15614,26160,87,10.7715263495392,50,0,937.123,538.576317476958,0,398.546682523042
3629,1401,15614,26160,25,4.95532206304481,0,0,123.883,0,0,123.883
3630,1401,15614,26160,37,10.2918227481078,0,0,380.797,0,0,380.797
3631,1401,15614,26160,20,10.6849131988678,0,0,213.698,0,0,213.698
3632,1401,15614,26160,66,11.7829675202406,0,0,777.676,0,0,777.676
3633,1401,15614,26160,424,8.13505862122804,48,0,3449.265,390.482813818946,0,3058.78218618105
3634,1401,15614,26160,102,7.97952597123587,0,0,813.912,0,0,813.912
3635,1401,15614,26160,67,10.6539424379546,0,0,713.814,0,0,713.814
3636,1401,15614,26160,25,7.43298309486454,0,0,185.825,0,0,185.825
3637,1401,15614,26160,40,7.72447262892925,16,0,308.979,123.591562062868,0,185.387437937132
3638,1401,15614,26160,66,7.18793969737429,53,0,474.404,380.960803960838,0,93.4431960391625
3639,1401,15614,26160,44,7.43298309486454,9,0,327.051,66.8968478537808,0,260.154152146219
3640,1401,15614,26160,21,9.02576518747071,0,0,189.541,0,0,189.541
3641,1401,15614,26160,24,7.43298309486454,0,0,178.392,0,0,178.392
3642,1401,15614,26160,24,9.798023172125,0,0,235.153,0,0,235.153
3643,1401,15614,26160,61,9.10993659724905,0,50,555.706,0,455.496829862453,100.209170137547
3644,1401,15614,26160,23,12.2284560598687,0,0,281.254,0,0,281.254
3645,1401,15614,26160,29,7.62858791408935,0,0,221.229,0,0,221.229
3646,1401,15614,26160,92,8.76030150636075,0,0,805.948,0,0,805.948
3647,1401,15614,26160,22,12.883837366414,0,0,283.444,0,0,283.444
3648,1401,15614,26160,20,7.43298309486454,0,0,148.66,0,0,148.66
3649,1401,15614,26160,99,7.54392313857149,0,0,746.848,0,0,746.848
3650,1401,15614,26160,23,7.43298309486454,0,0,170.959,0,0,170.959
3651,1401,15614,26160,46,7.61576136817648,0,0,350.325,0,0,350.325
3652,1401,15614,26160,21,9.6628780233239,0,0,202.92,0,0,202.92
3653,1401,15614,26160,75,7.79380751902369,0,0,584.536,0,0,584.536
3654,1401,15614,26160,2,11.1494746422968,0,0,22.299,0,0,22.299
3655,1401,15614,26160,21,8.36210598172261,0,0,175.604,0,0,175.604
3656,1401,15614,26160,98,10.3886181044653,0,0,1018.085,0,0,1018.085
3657,1401,15614,26160,42,7.43298309486454,0,0,312.185,0,0,312.185
3658,1401,15614,26160,60,8.62756966283257,0,0,517.654,0,0,517.654
3659,1401,15614,26160,48,7.55096695445705,0,0,362.446,0,0,362.446
3660,1401,15614,26160,64,9.24899600846538,0,0,591.936,0,0,591.936
3661,1401,15614,26160,96,8.05735367483316,0,0,773.506,0,0,773.506
3662,1401,15614,26160,80,7.29404883129798,0,50,583.524,0,364.702441564899,218.821558435101
3663,1401,15614,26160,31,9.55669254969064,0,0,296.257,0,0,296.257
3664,1401,15614,26160,29,9.56996573463809,0,0,277.529,0,0,277.529
3665,1401,15614,26160,24,13.7728804429328,0,0,330.549,0,0,330.549
3666,1401,15614,26160,20,8.57651895378327,0,0,171.53,0,0,171.53
3667,1401,15614,26160,21,10.6368551158474,0,0,223.374,0,0,223.374
3668,1401,15614,26160,28,8.76710826360306,0,0,245.479,0,0,245.479
