Muni_ID,CAA_ID,full_ID,Muni
1810,5019,1651810,OLIVEIRA DE FRADES
1810,5020,1651810,OLIVEIRA DE FRADES
1810,5021,1651810,OLIVEIRA DE FRADES
1810,5022,1651810,OLIVEIRA DE FRADES
1810,5023,1651810,OLIVEIRA DE FRADES
1810,5024,1651810,OLIVEIRA DE FRADES
1810,5025,1651810,OLIVEIRA DE FRADES
1810,5026,1651810,OLIVEIRA DE FRADES
1810,5027,1651810,OLIVEIRA DE FRADES
1810,5028,1651810,OLIVEIRA DE FRADES
1810,5029,1651810,OLIVEIRA DE FRADES
1810,5030,1651810,OLIVEIRA DE FRADES
1811,5031,1651811,PENALVA DO CASTELO
1811,5032,1651811,PENALVA DO CASTELO
1811,5033,1651811,PENALVA DO CASTELO
1811,5034,1651811,PENALVA DO CASTELO
1811,5035,1651811,PENALVA DO CASTELO
1811,5036,1651811,PENALVA DO CASTELO
1811,5037,1651811,PENALVA DO CASTELO
1811,5038,1651811,PENALVA DO CASTELO
1811,5039,1651811,PENALVA DO CASTELO
1811,5040,1651811,PENALVA DO CASTELO
1811,5041,1651811,PENALVA DO CASTELO
1812,5042,1171812,PENEDONO
1812,5043,1171812,PENEDONO
1812,5044,1171812,PENEDONO
1812,5045,1171812,PENEDONO
1812,5046,1171812,PENEDONO
1812,5047,1171812,PENEDONO
1812,5048,1171812,PENEDONO
1812,5049,1171812,PENEDONO
1812,5050,1171812,PENEDONO
1812,5051,1171812,PENEDONO
1812,5052,1171812,PENEDONO
1813,5053,1151813,RESENDE
1813,5054,1151813,RESENDE
1813,5055,1151813,RESENDE
1813,5056,1151813,RESENDE
1813,5057,1151813,RESENDE
1813,5058,1151813,RESENDE
1813,5059,1151813,RESENDE
1813,5060,1151813,RESENDE
1813,5061,1151813,RESENDE
1813,5062,1151813,RESENDE
1813,5063,1151813,RESENDE
1814,5064,1651814,SANTA COMBA DÃ?O
1814,5065,1651814,SANTA COMBA DÃ?O
1814,5066,1651814,SANTA COMBA DÃ?O
1814,5067,1651814,SANTA COMBA DÃ?O
1814,5068,1651814,SANTA COMBA DÃ?O
1814,5069,1651814,SANTA COMBA DÃ?O
1814,5070,1651814,SANTA COMBA DÃ?O
1814,5071,1651814,SANTA COMBA DÃ?O
1814,5072,1651814,SANTA COMBA DÃ?O
1814,5073,1651814,SANTA COMBA DÃ?O
1814,5074,1651814,SANTA COMBA DÃ?O
1814,5075,1651814,SANTA COMBA DÃ?O
1814,5076,1651814,SANTA COMBA DÃ?O
1815,5077,1171815,SÃ?O JOÃ?O DA PESQUEIRA
1815,5078,1171815,SÃ?O JOÃ?O DA PESQUEIRA
1815,5079,1171815,SÃ?O JOÃ?O DA PESQUEIRA
1815,5080,1171815,SÃ?O JOÃ?O DA PESQUEIRA
1815,5081,1171815,SÃ?O JOÃ?O DA PESQUEIRA
1815,5082,1171815,SÃ?O JOÃ?O DA PESQUEIRA
1815,5083,1171815,SÃ?O JOÃ?O DA PESQUEIRA
1815,5084,1171815,SÃ?O JOÃ?O DA PESQUEIRA
1815,5085,1171815,SÃ?O JOÃ?O DA PESQUEIRA
1815,5086,1171815,SÃ?O JOÃ?O DA PESQUEIRA
1815,5087,1171815,SÃ?O JOÃ?O DA PESQUEIRA
1816,5088,1651816,SÃ?O PEDRO DO SUL
1816,5089,1651816,SÃ?O PEDRO DO SUL
1816,5090,1651816,SÃ?O PEDRO DO SUL
1816,5091,1651816,SÃ?O PEDRO DO SUL
1816,5092,1651816,SÃ?O PEDRO DO SUL
1816,5093,1651816,SÃ?O PEDRO DO SUL
1816,5094,1651816,SÃ?O PEDRO DO SUL
1816,5095,1651816,SÃ?O PEDRO DO SUL
1816,5096,1651816,SÃ?O PEDRO DO SUL
1816,5097,1651816,SÃ?O PEDRO DO SUL
1816,5098,1651816,SÃ?O PEDRO DO SUL
1816,5099,1651816,SÃ?O PEDRO DO SUL
1816,5100,1651816,SÃ?O PEDRO DO SUL
1816,5101,1651816,SÃ?O PEDRO DO SUL
1816,5102,1651816,SÃ?O PEDRO DO SUL
1816,5103,1651816,SÃ?O PEDRO DO SUL
1816,5104,1651816,SÃ?O PEDRO DO SUL
1816,5105,1651816,SÃ?O PEDRO DO SUL
1816,5106,1651816,SÃ?O PEDRO DO SUL
1816,5107,1651816,SÃ?O PEDRO DO SUL
1816,5108,1651816,SÃ?O PEDRO DO SUL
1816,5109,1651816,SÃ?O PEDRO DO SUL
1816,5110,1651816,SÃ?O PEDRO DO SUL
1816,5111,1651816,SÃ?O PEDRO DO SUL
1816,5112,1651816,SÃ?O PEDRO DO SUL
1816,5113,1651816,SÃ?O PEDRO DO SUL
1816,5114,1651816,SÃ?O PEDRO DO SUL
1816,5115,1651816,SÃ?O PEDRO DO SUL
1816,5116,1651816,SÃ?O PEDRO DO SUL
1816,5117,1651816,SÃ?O PEDRO DO SUL
1816,5118,1651816,SÃ?O PEDRO DO SUL
1816,5119,1651816,SÃ?O PEDRO DO SUL
1816,5120,1651816,SÃ?O PEDRO DO SUL
1816,5121,1651816,SÃ?O PEDRO DO SUL
1816,5122,1651816,SÃ?O PEDRO DO SUL
1816,5123,1651816,SÃ?O PEDRO DO SUL
1816,5124,1651816,SÃ?O PEDRO DO SUL
1816,5125,1651816,SÃ?O PEDRO DO SUL
1816,5126,1651816,SÃ?O PEDRO DO SUL
1816,5127,1651816,SÃ?O PEDRO DO SUL
1816,5128,1651816,SÃ?O PEDRO DO SUL
1816,5129,1651816,SÃ?O PEDRO DO SUL
1816,5130,1651816,SÃ?O PEDRO DO SUL
1816,5131,1651816,SÃ?O PEDRO DO SUL
1816,5132,1651816,SÃ?O PEDRO DO SUL
1816,5133,1651816,SÃ?O PEDRO DO SUL
1816,5134,1651816,SÃ?O PEDRO DO SUL
1816,5135,1651816,SÃ?O PEDRO DO SUL
1816,5136,1651816,SÃ?O PEDRO DO SUL
1816,5137,1651816,SÃ?O PEDRO DO SUL
1816,5138,1651816,SÃ?O PEDRO DO SUL
1817,5139,1651817,SÁTÃ?O
1817,5140,1651817,SÁTÃ?O
1817,5141,1651817,SÁTÃ?O
1817,5142,1651817,SÁTÃ?O
1817,5143,1651817,SÁTÃ?O
1817,5144,1651817,SÁTÃ?O
1817,5145,1651817,SÁTÃ?O
1817,5146,1651817,SÁTÃ?O
1817,5147,1651817,SÁTÃ?O
1817,5148,1651817,SÁTÃ?O
1817,5149,1651817,SÁTÃ?O
1817,5150,1651817,SÁTÃ?O
1817,5151,1651817,SÁTÃ?O
1817,5152,1651817,SÁTÃ?O
1817,5153,1651817,SÁTÃ?O
1817,5154,1651817,SÁTÃ?O
1817,5155,1651817,SÁTÃ?O
1817,5156,1651817,SÁTÃ?O
1817,5157,1651817,SÁTÃ?O
1817,5158,1651817,SÁTÃ?O
1817,5159,1651817,SÁTÃ?O
1817,5160,1651817,SÁTÃ?O
1818,5161,1171818,SERNANCELHE
1818,5162,1171818,SERNANCELHE
1818,5163,1171818,SERNANCELHE
1818,5164,1171818,SERNANCELHE
1818,5165,1171818,SERNANCELHE
1818,5166,1171818,SERNANCELHE
1818,5167,1171818,SERNANCELHE
1818,5168,1171818,SERNANCELHE
1818,5169,1171818,SERNANCELHE
1818,5170,1171818,SERNANCELHE
1818,5171,1171818,SERNANCELHE
1818,5172,1171818,SERNANCELHE
1818,5173,1171818,SERNANCELHE
1818,5174,1171818,SERNANCELHE
1818,5175,1171818,SERNANCELHE
1818,5176,1171818,SERNANCELHE
1818,5177,1171818,SERNANCELHE
1818,5178,1171818,SERNANCELHE
1818,5179,1171818,SERNANCELHE
1818,5180,1171818,SERNANCELHE
1818,5181,1171818,SERNANCELHE
1818,5182,1171818,SERNANCELHE
1818,5183,1171818,SERNANCELHE
1818,5184,1171818,SERNANCELHE
1818,5185,1171818,SERNANCELHE
1818,5186,1171818,SERNANCELHE
1818,5187,1171818,SERNANCELHE
1818,5188,1171818,SERNANCELHE
1818,5189,1171818,SERNANCELHE
1818,5190,1171818,SERNANCELHE
1818,5191,1171818,SERNANCELHE
1818,5192,1171818,SERNANCELHE
1818,5193,1171818,SERNANCELHE
1818,5194,1171818,SERNANCELHE
1819,5195,1171819,TABUAÃ?O
1819,5196,1171819,TABUAÃ?O
1819,5197,1171819,TABUAÃ?O
1819,5198,1171819,TABUAÃ?O
1819,5199,1171819,TABUAÃ?O
1819,5200,1171819,TABUAÃ?O
1819,5201,1171819,TABUAÃ?O
1819,5202,1171819,TABUAÃ?O
1819,5203,1171819,TABUAÃ?O
1819,5204,1171819,TABUAÃ?O
1820,5205,1171820,TAROUCA
1820,5206,1171820,TAROUCA
1820,5207,1171820,TAROUCA
1821,5208,1651821,TONDELA
1821,5209,1651821,TONDELA
1821,5210,1651821,TONDELA
1821,5211,1651821,TONDELA
1821,5212,1651821,TONDELA
1821,5213,1651821,TONDELA
1821,5214,1651821,TONDELA
1821,5215,1651821,TONDELA
1821,5216,1651821,TONDELA
1821,5217,1651821,TONDELA
1821,5218,1651821,TONDELA
1821,5219,1651821,TONDELA
1821,5220,1651821,TONDELA
1821,5221,1651821,TONDELA
1821,5222,1651821,TONDELA
1821,5223,1651821,TONDELA
1821,5224,1651821,TONDELA
1821,5225,1651821,TONDELA
1821,5226,1651821,TONDELA
1821,5227,1651821,TONDELA
1821,5228,1651821,TONDELA
1821,5229,1651821,TONDELA
1821,5230,1651821,TONDELA
1821,5231,1651821,TONDELA
1821,5232,1651821,TONDELA
1821,5233,1651821,TONDELA
1821,5234,1651821,TONDELA
1821,5235,1651821,TONDELA
1821,5236,1651821,TONDELA
1821,5237,1651821,TONDELA
1821,5238,1651821,TONDELA
1821,5239,1651821,TONDELA
1821,5240,1651821,TONDELA
1821,5241,1651821,TONDELA
1821,5242,1651821,TONDELA
1821,5243,1651821,TONDELA
1821,5244,1651821,TONDELA
1821,5245,1651821,TONDELA
1821,5246,1651821,TONDELA
1821,5247,1651821,TONDELA
1821,5248,1651821,TONDELA
1821,5249,1651821,TONDELA
1821,5250,1651821,TONDELA
1821,5251,1651821,TONDELA
1821,5252,1651821,TONDELA
1821,5253,1651821,TONDELA
1821,5254,1651821,TONDELA
1821,5255,1651821,TONDELA
1821,5256,1651821,TONDELA
1821,5257,1651821,TONDELA
1821,5258,1651821,TONDELA
1821,5259,1651821,TONDELA
1821,5260,1651821,TONDELA
1821,5261,1651821,TONDELA
1822,5262,1651822,VILA NOVA DE PAIVA
1822,5263,1651822,VILA NOVA DE PAIVA
1822,5264,1651822,VILA NOVA DE PAIVA
1822,5265,1651822,VILA NOVA DE PAIVA
1822,5266,1651822,VILA NOVA DE PAIVA
1822,5267,1651822,VILA NOVA DE PAIVA
1822,5268,1651822,VILA NOVA DE PAIVA
1822,5269,1651822,VILA NOVA DE PAIVA
1822,5270,1651822,VILA NOVA DE PAIVA
1822,5271,1651822,VILA NOVA DE PAIVA
1822,5272,1651822,VILA NOVA DE PAIVA
1822,5273,1651822,VILA NOVA DE PAIVA
1822,5274,1651822,VILA NOVA DE PAIVA
1822,5275,1651822,VILA NOVA DE PAIVA
1822,5276,1651822,VILA NOVA DE PAIVA
1823,5277,1651823,VISEU
1823,5278,1651823,VISEU
1823,5279,1651823,VISEU
1823,5280,1651823,VISEU
1823,5281,1651823,VISEU
1823,5282,1651823,VISEU
1823,5283,1651823,VISEU
1823,5284,1651823,VISEU
1823,5285,1651823,VISEU
1823,5286,1651823,VISEU
1823,5287,1651823,VISEU
1823,5288,1651823,VISEU
1823,5289,1651823,VISEU
1823,5290,1651823,VISEU
1823,5291,1651823,VISEU
1823,5292,1651823,VISEU
1823,5293,1651823,VISEU
1823,5294,1651823,VISEU
1823,5295,1651823,VISEU
1823,5296,1651823,VISEU
1823,5297,1651823,VISEU
1823,5298,1651823,VISEU
1823,5299,1651823,VISEU
1823,5300,1651823,VISEU
1823,5301,1651823,VISEU
1823,5302,1651823,VISEU
1823,5303,1651823,VISEU
1823,5304,1651823,VISEU
1823,5305,1651823,VISEU
1823,5306,1651823,VISEU
1823,5307,1651823,VISEU
1823,5308,1651823,VISEU
1823,5309,1651823,VISEU
1823,5310,1651823,VISEU
1823,5311,1651823,VISEU
1823,5312,1651823,VISEU
1823,5313,1651823,VISEU
1823,5314,1651823,VISEU
1823,5315,1651823,VISEU
1823,5316,1651823,VISEU
1823,5317,1651823,VISEU
1823,5318,1651823,VISEU
1823,5319,1651823,VISEU
1823,5320,1651823,VISEU
1823,5321,1651823,VISEU
1823,5322,1651823,VISEU
1823,5323,1651823,VISEU
1823,5324,1651823,VISEU
1823,5325,1651823,VISEU
1823,5326,1651823,VISEU
1823,5327,1651823,VISEU
1823,5328,1651823,VISEU
1823,5329,1651823,VISEU
1823,5330,1651823,VISEU
1823,5331,1651823,VISEU
1823,5332,1651823,VISEU
1823,5333,1651823,VISEU
1823,5334,1651823,VISEU
1823,5335,1651823,VISEU
1823,5336,1651823,VISEU
1824,5337,1651824,VOUZELA
1824,5338,1651824,VOUZELA
1824,5339,1651824,VOUZELA
1824,5340,1651824,VOUZELA
1824,5341,1651824,VOUZELA
1824,5342,1651824,VOUZELA
1824,5343,1651824,VOUZELA
1824,5344,1651824,VOUZELA
1824,5345,1651824,VOUZELA
1824,5346,1651824,VOUZELA
1824,5347,1651824,VOUZELA
1824,5348,1651824,VOUZELA
1824,5349,1651824,VOUZELA
1824,5350,1651824,VOUZELA
1824,5351,1651824,VOUZELA
1824,5352,1651824,VOUZELA
1824,5353,1651824,VOUZELA
1824,5354,1651824,VOUZELA
1824,5355,1651824,VOUZELA
1824,5356,1651824,VOUZELA
1824,5357,1651824,VOUZELA
1824,5358,1651824,VOUZELA
1824,5359,1651824,VOUZELA
1824,5360,1651824,VOUZELA
1824,5361,1651824,VOUZELA
1824,5362,1651824,VOUZELA
1824,5363,1651824,VOUZELA
