CAA_ID,drainage,leaching_gw,nloading
2057,292877496.461393,3132196807.57681,10.69
2058,3487288.57591113,63625000,18.24
2059,105618152.479814,1409512815.549,13.35
2060,11740615.0109698,113616000,9.68
2061,19253613.1701989,195809443.758711,10.17
2062,582933.17292361,9089000,15.59
2063,367983.913380542,4545000,12.35
2064,8877123.70552291,152245000,17.15
2065,10262451.2540412,134798000,13.14
2066,3036770.9762338,53430000,17.59
2067,4206422.08319032,24341163.1752304,5.79
2068,3175079.19268715,54536000,17.18
2069,31480105.1030658,373230642.778327,11.86
2070,175952466.678882,2566704000,14.59
2071,25608331.7579869,209198981.379126,8.17
2072,11431914.0621922,166377000,14.55
2073,5081666.28780827,54536000,10.73
2074,6944695.95054732,63624590.3225887,9.16
2075,2951807.14069313,34842000,11.8
2076,23760109.3408555,262586000,11.05
2077,509772475.596438,8229871714.40012,16.14
2078,2699154.44305149,31812000,11.79
2079,58069291.533174,965736231.29033,16.63
2080,30309579.4161798,463575000,15.29
2081,2744766.08934004,31812000,11.59
2082,18495614.1967071,132994012.968035,7.19
2083,10279618.2123102,90893000,8.84
2084,146879704.594542,1166518860.83204,7.94
2085,890050.30280973,4545000,5.11
2086,47237624.2968199,420379000,8.9
2087,5411410.63277934,47719000,8.82
2088,455226.309632351,4545000,9.98
2089,7502000.58374209,65897000,8.78
2090,47156995.6528447,380121000,8.06
2091,6105416.79077675,40902000,6.7
2092,12860778.9663539,112253000,8.73
2093,16511058.6283756,124978000,7.57
2094,35531658.1851121,288585000,8.12
2095,91612031.3787104,779406000,8.51
2096,4094109.98866216,34085000,8.33
2097,30737774.3582532,261317000,8.5
2098,8662197.08894004,106691000,12.32
2099,16888835.5399033,54535501.1290481,3.23
2100,33197202.3218472,299946359.032259,9.04
2101,8458221.34909172,65897436.1290355,7.79
2102,15577966.7547111,140884000,9.04
2103,40556854.0753014,331758693.87099,8.18
2104,16892222.344954,229504000,13.59
2105,18643779.3898416,172696000,9.26
2106,18749815.4641619,129521910.806459,6.91
2107,55473.2972211068,0,0
2108,5609390.76844009,93034000,16.59
2109,27471596.4941715,529888000,19.29
2110,851020646.384574,20929417294.0896,24.59
2111,6731614.36013348,117304000,17.43
2112,155447593.38518,2579085334.09014,16.59
2113,61735092.2276686,789185286.231579,12.78
2114,36976064.6006037,594607000,16.08
2115,72286450.4502109,1125757862.94654,15.57
2116,97455379.1499799,1211077101.30783,12.43
2117,803.588941988854,0,0
2118,9449309.04906801,99775878.637987,10.56
2119,592497.289305359,18881000,31.87
2120,10849152.5100481,226155000,20.85
2121,37963778.600452,628553095.599729,16.56
2122,4486510.45061389,92044000,20.52
2123,6236622.49085225,80899000,12.97
2124,5219755.78085625,91686000,17.57
2125,6380149.10970342,92298000,14.47
2126,17685806.8245177,242697000,13.72
2127,17758259.8862869,287547000,16.19
2128,10431328.3929986,145618000,13.96
2129,11972818.3301738,172584000,14.41
2130,93058399.9331935,1232978274.15172,13.25
2131,186516.232905706,5104000,27.36
2132,3302612.34966215,45843000,13.88
2133,7488109.24289357,348459000,46.53
2134,64.0165883599216,0,0
2135,560990.303781812,21573000,38.46
2136,19268785.9821598,471911000,24.49
2137,3709567.70182773,110562000,29.8
2138,29830611.6333356,747865000,25.07
2139,578788.598351187,18876000,32.61
2140,990103.480971317,42074000,42.49
2141,101989.571314888,2697000,26.44
2142,2889213.91096533,80899000,28
2143,275465332.186129,9013891000,32.72
2144,358717777.688351,10028571000,27.96
2145,23761.6624269148,0,0
2146,28773552.439159,1332906000,46.32
2147,45101.4755157488,3307000,73.32
2148,21368.2981633734,0,0
2149,2193975.29803661,108485000,49.45
2150,1311939.45150895,60145000,45.84
2151,2960509.38866939,125683000,42.45
2152,2240318.9604758,79379000,35.43
2153,5263408.06145496,193798000,36.82
2154,3710868.00596621,142221000,38.33
2155,166788782.353982,5641692696.27165,33.83
2156,3138840.57598439,105839000,33.72
2157,1719601.17651421,71012000,41.3
2158,11213320.5516173,393198000,35.07
2159,2504650.87061263,85994000,34.33
2160,1699321.7333632,50168000,29.52
2161,1663392.229219,62842000,37.78
2162,5526288.68562722,116864000,21.15
2163,1990724.86992766,62842000,31.57
2164,9198840.66287522,334053000,36.31
2165,2187185.54994162,44099000,20.16
2166,12954150.5525069,379326000,29.28
2167,7894235.82763613,178602758.982708,22.62
2168,5574700.2688927,208370000,37.38
2169,4426006.33761816,165373000,37.36
2170,14077222.1033455,456429000,32.42
2171,5424942.36996773,152143000,28.05
2172,5557113.72461903,191833000,34.52
2173,6828448.07441447,186691000,27.34
2174,2827087.74022648,99224000,35.1
2175,24648028.3981586,840095000,34.08
2176,877589.298327403,6614703.06172713,7.54
2177,100323898.130762,3449621648.07285,34.38
2178,14965685.6455556,393932000,26.32
2179,4317075.92631692,77174000,17.88
2180,8934211.7307208,234829621.837036,26.28
2181,18395660.997635,604029000,32.84
2182,175972.895875318,4410000,25.06
2183,104821167.063248,4325896000,41.27
2184,103074.769226672,3307000,32.08
2185,84897689.782845,1751345000,20.63
2186,30838153.5531683,644955000,20.91
2187,5965126.14229312,112454000,18.85
2188,5425142.11857277,112454000,20.73
2189,6509133.12374098,128991000,19.82
2190,35763938.1509563,664799000,18.59
2191,16627201.130149,347283000,20.89
2192,2049720.25889685,13229865.5111088,6.45
2193,68672321.3465441,1352751000,19.7
2194,38652957.0893986,754100731.022218,19.51
2195,7039103.00619941,95916406.1234543,13.63
2196,76165796.3382374,1583347000,20.79
2197,4863800.28131916,95916000,19.72
2198,1679852.67311953,33075000,19.69
2199,33903238.1149028,703082000,20.74
2200,41502823.6508609,1729635000,41.68
2201,46950339.2817555,2130293000,45.37
2202,115703835.844081,3238305000,27.99
2203,4163391.33594239,174805000,41.99
2204,41637324.4481756,1540127000,36.99
2205,5654042.62627257,160588000,28.4
2206,114204064.077257,5081984000,44.5
2207,2934454.76336529,123820000,42.2
2208,988531116.442859,39683723776.8122,40.14
2209,4572065.78716756,211223000,46.2
2210,9265913.88544631,400595000,43.23
2211,119556793.233246,4641708000,38.82
2212,7914788.9695745,320476000,40.49
2213,769.507597031087,0,0
2214,14213.1046430384,0,0
2215,7733563.76666486,356894000,46.15
2216,71848.7807873563,0,0
2217,15818781.6182101,721071000,45.58
2218,268627.445847126,14567000,54.23
2219,3951170.78948673,189372000,47.93
2220,87588.3422588922,7284000,83.16
2221,4880.67791980639,0,0
2222,85783971.9932846,3280154000,38.24
2223,6882771.73924865,289369000,42.04
2224,3431343.52170482,152955000,44.58
2225,13267659.264537,560833000,42.27
2226,3211962.10622478,138387000,43.08
2227,3734618.06447149,152955000,40.96
2228,73984156.2817988,3343766856.70151,45.2
2229,8084656.58796218,371461000,45.95
2230,2853.72047618546,0,0
2231,95349070.1060438,4286896000,44.96
2232,7173635.37527971,335043000,46.7
2233,6658530.19893404,378076000,56.78
2234,11531211.5247956,560833000,48.64
2235,66523183.9628562,2915860000,43.83
2236,7258807.46148066,320476000,44.15
2237,13241102.0011664,677370000,51.16
2238,2667759.66437314,138387000,51.87
2239,3074275.54979404,138597000,45.08
2240,10151027.3950895,427616000,42.13
2241,97345208.3470192,5338388000,54.84
2242,2652689.2480361,123820000,46.68
2243,14452147.6992598,808474000,55.94
2244,8552986.11824132,480714000,56.2
2245,30864910.0277539,1413008680.50354,45.78
2246,2853868.59395018,145671000,51.04
2247,9362605.34297543,531699000,56.79
2248,3817507.07273814,196656000,51.51
2249,159461986.851471,8376083000,52.53
2250,26576712.9653898,1294363000,48.7
2251,13622288.687466,611818000,44.91
2252,2590165.4120837,123820449.576164,47.8
2253,9169491.59762892,451580000,49.25
2254,5688143.36705023,291342000,51.22
2255,885168.095816823,43701000,49.37
2256,2500588.64589156,291342000,116.51
2257,4719653.71688768,233074000,49.38
2258,4296633.6657668,313193000,72.89
2259,11521237.8015532,403694730.749578,35.04
2260,2006612.1422484,131104000,65.34
2261,3156809.25981031,203939000,64.6
2262,11235810.8858203,407879000,36.3
2263,9630255.55597038,670087000,69.58
2264,15221258.3768936,582684000,38.28
2265,22439487.9698381,825469299.717443,36.79
2266,2902649.55153698,196656000,67.75
2267,19588939.264998,1362024000,69.53
2268,24087993.9320159,1000585390.00638,41.54
2269,15246759.691206,1158085000,75.96
2270,3390703.42597266,92258599.4348853,27.21
2271,3149329.71606248,145671000,46.25
2272,3391692.71039465,97114000,28.63
2273,11270240.0099256,531699000,47.18
2274,68436.7600084019,0,0
2275,140496295.825839,5753364000,40.95
2276,2477676.22436867,109253000,44.09
2277,4852257.01704351,150527000,31.02
2278,3050826.4080546,123820000,40.59
2279,6414170.71319935,203939000,31.8
2280,1836521.40594215,53413000,29.08
2281,8425014.37679746,349610000,41.5
2282,100348904.680561,3815978000,38.03
2283,3531583.06350147,111681000,31.62
2284,3592595.10544332,160238000,44.6
2285,2717969.47849944,123820000,45.56
2286,426040.754557147,14567000,34.19
2287,6822989.67068384,193603000,28.38
2288,8252875.08737842,327760000,39.71
2289,1110370.46665969,29134000,26.24
2290,754760.541610505,19423000,25.73
2291,98320.8479835653,4856000,49.39
2292,1589174.0405522,65552000,41.25
2293,3065755.25394242,131104000,42.76
2294,40757.0806662077,0,0
2295,61276661.3501474,162685465.917356,2.65
2296,541537735.707865,2489992000,4.6
2297,450006043.502466,1619917468.96604,3.6
2298,77388299.6289452,336448000,4.35
2299,57451293.958097,213374000,3.71
2300,16221321.4548051,71952000,4.44
2301,1257500063.64488,5169139944.89728,4.11
2302,25042901.4251412,114130000,4.56
2303,70688447.137753,322542000,4.56
2304,17569691.8212779,79395000,4.52
2305,85636913.6247529,331173000,3.87
2306,45670.7675894507,0,0
2307,2504.27869158439,0,0
2308,59725945.3723103,266338853.583098,4.46
2309,13404569.3352967,49178000,3.67
2310,12828352.0442134,47129000,3.67
2311,167133740.188403,336518851.143342,2.01
2312,14869744.9105628,57374000,3.86
2313,30207809.7042376,55935000,1.85
2314,9741020.42137244,20808000,2.14
2315,13915673.7199705,61472000,4.42
2316,9603815589.62672,25912948892.7698,2.7
2317,13822566.2492216,49178000,3.56
2318,47612539.5492906,148900000,3.13
2319,128275275.157502,362814649.333512,2.83
2320,14762916.4882112,57374000,3.89
2321,89987045.6516064,396153000,4.4
2322,9359172.97023749,28687000,3.07
2323,8040666.01701057,1616513.65853919,0.2
2324,7845.4872271167,0,0
2325,19486.8775726784,0,0
2326,92044.4418686865,0,0
2327,16496161.3614527,9494146.04391764,0.58
2328,25399.3339887789,0,0
2329,12729720.1187751,14343995.1584039,1.13
2330,10783436.9992048,45080000,4.18
2331,47949706.0839669,162090000,3.38
2332,122649.062948626,0,0
2333,9486.89619399964,0,0
2334,13663912.1781303,116798000,8.55
2335,8715940.79708909,26970000,3.09
2336,129906623.881502,903060158.964308,6.95
2337,9809376.19250675,29506471.6901379,3.01
2338,93170.8818519933,0,0
2339,5203889.60526237,45080000,8.66
2340,20931553.3807739,113306000,5.41
2341,3790644.05744022,2730943.67153932,0.72
2342,209628949.799225,1547055947.79918,7.38
2343,359386.899526829,0,0
2344,191587518.725167,1511585236.33857,7.89
2345,6076761.84344341,55325000,9.1
2346,32678697.5396687,172122509.154825,5.27
2347,10551400.0404706,72401000,6.86
2348,5666230.9146927,65571000,11.57
2349,5189058.24929039,12294556.5140508,2.37
2350,15798515.2833463,63272229.7094359,4
2351,6323568.73366965,38998390.9239364,6.17
2352,6508233.39139056,20491235.7393954,3.15
2353,3926161.9596835,53276000,13.57
2354,40142686.3951694,346934000,8.64
2355,336974868.447509,2595290200.41678,7.7
2356,7557787.28710646,43714000,5.78
2357,3754156.54610886,28686797.0950423,7.64
2358,10776724.0336831,61472000,5.7
2359,9929102.63979054,100405000,10.11
2360,4094585.35112889,34151000,8.34
2361,6023829.7730199,39887000,6.62
2362,8531624.96150424,18441754.5774124,2.16
2363,6160880.30088724,61472000,9.98
2364,21585340.3750954,30736348.7674971,1.42
2365,11259619.9218075,65571000,5.82
2366,18673086.0164728,26637792.2534463,1.43
2367,7639549.69369803,43031000,5.63
2368,27915825.559345,36883428.9611609,1.32
2369,11538618.8686594,61472000,5.33
2370,13187124.3886727,81963000,6.22
2371,24097489.9885951,149583000,6.21
2372,11221098.7941808,73767000,6.57
2373,16093221.6307431,100405000,6.24
2374,4736200495.42867,23254125696.2025,4.91
2375,78693427.8470096,393423000,5
2376,19290327.0633174,102454000,5.31
2377,25610584.4294433,147534000,5.76
2378,281734820.730782,1063472582.39342,3.77
2379,8148476.85929317,47129000,5.78
2380,5791121.41589603,30053000,5.19
2381,29141189.9147876,139337000,4.78
2382,677809.387455729,2048919.80633616,3.02
2383,48508783.4388427,229777000,4.74
2384,8905722.97926654,47129000,5.29
2385,6972295.56623016,43031000,6.17
2386,8924737.82372804,47129000,5.28
2387,186868602.666741,976455000,5.23
2388,44403438.6645632,204908000,4.61
2389,20001402.764325,103142749.685868,5.16
2390,337029.743775809,0,0
2391,41817.4881977658,0,0
2392,26944.2584480119,0,0
2393,8917948.20611435,49178000,5.51
2394,20305474.9084962,104503000,5.15
2395,11580335.4897401,57374000,4.95
2396,7872738.72074401,30736438.6443531,3.9
2397,44361397.0530829,198351000,4.47
2398,17447874.2669045,59423117.8696977,3.41
2399,70538941.1175124,436454000,6.19
2400,8378608.50429541,10245315.9330593,1.22
2401,44393795.859008,137288438.644353,3.09
2402,1316.13477880561,0,0
2403,355436.338020283,0,0
2404,17472872.3221394,92209000,5.28
2405,15350457.3682155,81963000,5.34
2406,152940731.706932,533669006.031724,3.49
2407,9081208.28013106,47129000,5.19
2408,17616464.6624849,79914000,4.54
2409,219854308.65069,675654000,3.07
2410,77075598.9890887,418012000,5.42
2411,7816551.94773673,45080000,5.77
2412,16829512.8644524,22540353.6090932,1.34
2413,12935835.7448261,106420000,8.23
2414,10883233.1937313,103544000,9.51
2415,45491146.7495529,178399212.625669,3.92
2416,1624799726.19263,14000097245.0704,8.62
2417,5251944.74631031,37736000,7.19
2418,6911776.88059461,23009681.3647613,3.33
2419,14076100.776794,74757000,5.31
2420,14772758.8605286,124636000,8.44
2421,49320915.2751938,651752000,13.21
2422,6597080.37575717,107379000,16.28
2423,30951535.6659834,509872000,16.47
2424,10101508.5362918,76699000,7.59
2425,8837009.24218581,235850000,26.69
2426,10062672.8103974,45007000,4.47
2427,6660119.572145,115049000,17.27
2428,35167260.0101348,675190000,19.2
2429,6053408.57699208,76705000,12.67
2430,21094767.5360661,192711000,9.14
2431,12792.7930488847,0,0
2432,8933312.20169122,112173000,12.56
2433,30707504.0974192,286840000,9.34
2434,7022159.27446348,57524000,8.19
2435,19030359.9021045,138059000,7.25
2436,22392267.7851259,273190000,12.2
2437,13180441.8970583,103544000,7.86
2438,8663057.57603673,74782000,8.63
2439,26707119.8074956,90874922.949994,3.4
2440,11730425.656207,158192000,13.49
2441,11886080.0906232,106420000,8.95
2442,15377054.8199957,120801000,7.86
2443,39861610.3935104,111367000,2.79
2444,33083211.9905595,241952000,7.31
2445,116740976.164672,517287469.983066,4.43
2446,15587439.2397219,129430000,8.3
2447,52608612.7701375,390197743.856479,7.42
2448,7759471073.04405,67102083326.4078,8.65
2449,20837170.6309149,179292000,8.6
2450,562.084218351452,0,0
2451,8744730.53114837,118041000,13.5
2452,4865.2994209296,0,0
2453,42085.5050621864,0,0
2454,43.2880174870862,0,0
2455,5838.84411975335,0,0
2456,8593286.56735926,102058000,11.88
2457,11149664.3822678,55511000,4.98
2458,8918204.52663958,70689062.17942,7.93
2459,15093760.7994348,179507007.939922,11.89
2460,18229125.0336625,256525000,14.07
2461,9636421.19485636,140675000,14.6
2462,16087558.6904273,65705692.3825713,4.08
2463,43579947.3775263,174871228.564469,4.01
2464,63463244.2072572,921185000,14.52
2465,18207775.5146273,132963000,7.3
2466,11102213.89989,150347000,13.54
2467,127619.238587585,0,0
2468,168927.909237453,0,0
2469,11591984.8758616,169637000,14.63
2470,4957251.71271983,9386527.48322447,1.89
2471,34142620.8356042,191491781.909628,5.61
2472,21195700.8248303,60494715.34819,2.85
2473,13932670.8874974,144812000,10.39
2474,19110389.8144414,206875000,10.83
2475,27036458.436696,80155807.1364807,2.96
2476,8920.42506294565,0,0
2477,327.792132475061,0,0
2478,11492954.8197539,124125000,10.8
2479,11029652.5726659,21901564.1275238,1.99
2480,8904978.34759987,111712000,12.54
2481,79041225.8509144,511090499.296457,6.47
2482,12257021.1226902,104817000,8.55
2483,1226826.74881029,8275000,6.75
2484,17751439.3654649,211012000,11.89
2485,74339.8134967644,0,0
2486,33892573.8277501,184301000,5.44
2487,7689792.73498342,20051518.2165967,2.61
2488,55991090.9130294,191280015.263309,3.42
2489,10446402.9817457,119987000,11.49
2490,13713540.8059409,28406921.89039,2.07
2491,34326398.3773733,242490000,7.06
2492,14985321.7625861,110333000,7.36
2493,10243264.837799,107570000,10.5
2494,4578735.63365472,33100000,7.23
2495,23748.0650065368,0,0
2496,3182815.40730409,22067000,6.93
2497,606486.683607784,2758000,4.55
2498,116.589234814716,0,0
2499,4877316.10798793,35858000,7.35
2500,474523.484545233,0,0
2501,31060753.8098239,234944748.548529,7.56
2502,8749910.04488948,51561205.0210271,5.89
2503,5307966.10709838,162509000,30.62
2504,8029643.49614797,37715680.7412013,4.7
2505,5889082.76614685,173343000,29.43
2506,4791526.68367211,50443000,10.53
2507,5872289.72185603,173343000,29.52
2508,5074299.64725511,173343000,34.16
2509,7052366.46704371,124413274.245476,17.64
2510,14591183.9261066,411689000,28.21
2511,16419355.6891047,682537000,41.57
2512,9870343.48705534,408944000,41.43
2513,5944778.67145789,184177000,30.98
2514,4137259.387322,162509000,39.28
2515,2900918.35178695,94378247.3541781,32.53
2516,5726869.94202348,97534000,17.03
2517,21223346.3785416,1219455000,57.46
2518,6028039.29793226,162509000,26.96
2519,3932730.03139787,69973000,17.79
2520,3707213.19801519,172389000,46.5
2521,87055231.9573706,2340127000,26.88
2522,6398553.9985955,203204000,31.76
2523,5402375.05304711,205844000,38.1
2524,13275458.7926136,589828000,44.43
2525,8250445.9101459,433305000,52.52
2526,6788343.96801718,285287000,42.03
2527,4526204.71563886,303350000,67.02
2528,4414731.91343371,225432000,51.06
2529,10499503.5185204,563364000,53.66
